508220.190000025,37.500308049,-122.324655671,108.103622129,-0.413290626,31.631269022,0.914117088,-0.449086387,-0.292286006,270.642824223
508220.210000025,37.500307975,-122.324648518,108.121350930,-0.411784394,31.621093129,0.853468522,-0.434226263,-0.219295643,270.636813892
508220.230000025,37.500307900,-122.324641368,108.138102520,-0.417916398,31.602138077,0.834204365,-0.478152830,-0.092322859,270.629520987
508220.250000025,37.500307824,-122.324634223,108.155038842,-0.419946507,31.583189738,0.852413088,-0.555833303,-0.136326073,270.623613561
508220.270000025,37.500307749,-122.324627080,108.171990271,-0.415396930,31.580608642,0.846606197,-0.764526495,-0.271011136,270.619903610
508220.290000025,37.500307675,-122.324619937,108.189280203,-0.406563031,31.580975685,0.881836292,-0.835843629,-0.265523994,270.616039391
508220.310000025,37.500307601,-122.324612796,108.206629518,-0.404861603,31.564909227,0.845246366,-0.696149697,-0.065303111,270.606618330
508220.330000025,37.500307528,-122.324605657,108.223375324,-0.404361993,31.557888425,0.839238977,-0.729354384,0.038549493,270.598765577
508220.350000025,37.500307457,-122.324598522,108.240105188,-0.392182834,31.537773646,0.823392833,-0.843655563,-0.099944877,270.602230520
508220.370000025,37.500307387,-122.324591391,108.255997442,-0.383579286,31.521550084,0.769968680,-0.892981234,-0.096057712,270.602558795
508220.390000025,37.500307319,-122.324584264,108.271228131,-0.376316239,31.504105863,0.755145516,-0.856419562,-0.030254892,270.603677690
508220.410000025,37.500307252,-122.324577141,108.286169779,-0.367558490,31.479705326,0.739562727,-0.872005123,-0.046015010,270.610765575
508220.430000025,37.500307185,-122.324570023,108.300914244,-0.368848383,31.458873880,0.736654168,-0.892193432,-0.081967652,270.616489009
508220.450000025,37.500307118,-122.324562909,108.315590811,-0.371403058,31.452531647,0.732303960,-0.944135775,-0.160763767,270.624574775
508220.470000025,37.500307053,-122.324555797,108.330417303,-0.357082192,31.432107915,0.749907121,-1.002680076,-0.247797823,270.636207079
508220.490000025,37.500306988,-122.324548690,108.345707839,-0.356738595,31.419194763,0.784105657,-0.985971897,-0.258524062,270.644592592
508220.510000025,37.500306925,-122.324541583,108.362036134,-0.351414075,31.418583242,0.845415039,-0.991296246,-0.329398261,270.656037625
508220.530000025,37.500306860,-122.324534477,108.379052475,-0.358845729,31.415971886,0.851489547,-0.942438752,-0.303555015,270.667319616
508220.550000025,37.500306796,-122.324527374,108.396168439,-0.359287982,31.397405895,0.861175466,-0.892165999,-0.239634211,270.676014398
508220.570000025,37.500306731,-122.324520274,108.413803088,-0.361041104,31.390149317,0.905156913,-0.908571844,-0.267641658,270.687622172
508220.590000025,37.500306666,-122.324513174,108.432131104,-0.357606297,31.390749525,0.920441762,-0.928803390,-0.353301991,270.703658125
508220.610000025,37.500306601,-122.324506076,108.450401688,-0.366045523,31.372944018,0.910545051,-0.768426039,-0.118363801,270.709061952
508220.630000025,37.500306534,-122.324498982,108.468555235,-0.379127068,31.355121215,0.900327922,-0.592271701,0.066604034,270.714175645
508220.650000025,37.500306464,-122.324491891,108.486405018,-0.396407716,31.346255901,0.886667201,-0.639309966,0.052350432,270.723963694
508220.670000025,37.500306393,-122.324484804,108.504020385,-0.398544671,31.324527371,0.873325141,-0.780724932,-0.095149421,270.736682217
508220.690000025,37.500306320,-122.324477721,108.521153481,-0.401117109,31.310137378,0.841274499,-0.817730226,-0.116257324,270.743261333
508220.710000025,37.500306247,-122.324470640,108.538118069,-0.409248498,31.305949630,0.859148106,-0.840224609,-0.094791974,270.750828180
508220.730000025,37.500306173,-122.324463561,108.555126307,-0.414627516,31.287578415,0.832924207,-0.800915594,-0.070122995,270.760862489
508220.750000025,37.500306098,-122.324456487,108.571349566,-0.420382314,31.264310534,0.793184226,-0.720617455,0.056452141,270.763727545
508220.770000025,37.500306022,-122.324449418,108.587172746,-0.424931204,31.244837484,0.790231519,-0.704194708,0.086161308,270.769832485
508220.790000025,37.500305944,-122.324442353,108.602813939,-0.433354284,31.230034846,0.774913305,-0.786495621,-0.007903483,270.779595237
508220.810000025,37.500305866,-122.324435292,108.618355059,-0.436232681,31.208240284,0.776460389,-0.860670245,-0.108510676,270.787814811
508220.830000025,37.500305787,-122.324428235,108.633674443,-0.437043384,31.202467666,0.757037306,-0.893919711,-0.165775873,270.794364832
508220.850000025,37.500305708,-122.324421180,108.648999478,-0.440290208,31.182687556,0.776868908,-0.890459988,-0.167523033,270.800390393
508220.870000025,37.500305628,-122.324414129,108.664690671,-0.451359545,31.165795471,0.787319592,-0.849524303,-0.168612468,270.805742859
508220.890000025,37.500305546,-122.324407081,108.680309335,-0.459679300,31.157875495,0.779443701,-0.883276762,-0.161610812,270.809339993
508220.910000025,37.500305463,-122.324400035,108.696140305,-0.456833209,31.141287491,0.801236542,-0.960901712,-0.283350248,270.816703293
508220.930000025,37.500305380,-122.324392993,108.712356879,-0.469444039,31.132887336,0.822630999,-0.973473264,-0.279694782,270.818547564
508220.950000025,37.500305294,-122.324385953,108.729100527,-0.478889774,31.121110311,0.849104486,-0.955176611,-0.227470162,270.817402496
508220.970000025,37.500305208,-122.324378915,108.746030299,-0.481511355,31.109634275,0.841710618,-0.996983330,-0.253172987,270.818616265
508220.990000025,37.500305121,-122.324371882,108.762979787,-0.487939069,31.087317199,0.857509233,-1.025755969,-0.225672220,270.814430888
508221.010000025,37.500305032,-122.324364853,108.780081511,-0.493272642,31.068221684,0.849007284,-0.994678151,-0.186277926,270.807933339
508221.030000025,37.500304943,-122.324357827,108.797090896,-0.496691353,31.059146293,0.856414073,-1.100930476,-0.225678468,270.802298985
508221.050000025,37.500304879,-122.324350663,108.792100188,-0.498571667,31.047671437,0.871480751,-1.190696231,-0.337195301,270.798436218
508221.070000025,37.500304789,-122.324343641,108.809411192,-0.501636960,31.040902861,0.863295077,-1.206180451,-0.266284156,270.787551223
508221.090000025,37.500304699,-122.324336621,108.827125890,-0.495905758,31.035127625,0.910478576,-1.282923336,-0.283278380,270.779409785
508221.110000025,37.500304610,-122.324329603,108.845549540,-0.496600139,31.032459692,0.928768408,-1.312455450,-0.262034697,270.773486550
508221.130000025,37.500304521,-122.324322586,108.864029439,-0.488265126,31.007436408,0.915111192,-1.246124910,-0.085291135,270.763473228
508221.150000025,37.500304434,-122.324315575,108.881753234,-0.479339905,30.995197128,0.856839449,-1.215359381,-0.005576844,270.757028067
508221.170000025,37.500304347,-122.324308566,108.898506395,-0.484044378,30.977895044,0.823543087,-1.269882182,0.015652353,270.752498387
508221.190000025,37.500304260,-122.324301563,108.914874431,-0.486051840,30.952011123,0.808300210,-1.308216761,0.029209396,270.752135083
508221.210000025,37.500304172,-122.324294564,108.930516687,-0.484448459,30.941041901,0.764239318,-1.371303001,0.037208319,270.749083962
508221.230000025,37.500304086,-122.324287567,108.946391173,-0.470619942,30.922101931,0.821521410,-1.570251356,-0.131547833,270.758641296
508221.250000025,37.500304002,-122.324280575,108.962308175,-0.465195686,30.910698379,0.757953614,-1.494577616,-0.104980074,270.766176731
508221.270000025,37.500303918,-122.324273585,108.977162533,-0.470227138,30.899250996,0.740232777,-1.462733370,0.075731580,270.763704532
508221.290000025,37.500303833,-122.324266599,108.992162630,-0.464273477,30.875121955,0.753011235,-1.477510624,0.024272122,270.774133906
508221.310000025,37.500303750,-122.324259617,109.006941214,-0.469252231,30.863878228,0.729529480,-1.586403871,-0.081472261,270.785363472
508221.330000025,37.500303665,-122.324252638,109.021971742,-0.471601566,30.851592769,0.771949208,-1.645247029,-0.135792338,270.792889109
508221.350000025,37.500303580,-122.324245661,109.037186494,-0.469980231,30.840103076,0.742850025,-1.638011685,-0.134419171,270.801926334
508221.370000025,37.500303495,-122.324238687,109.052026905,-0.464507135,30.825226487,0.752000413,-1.673824643,-0.084102106,270.808425130
508221.390000025,37.500303412,-122.324231717,109.067237550,-0.462430423,30.813676095,0.758811431,-1.666007292,-0.167963945,270.818279161
508221.410000025,37.500303328,-122.324224749,109.082345103,-0.465205102,30.804574207,0.758096012,-1.659988253,-0.123992866,270.824382229
508221.430000025,37.500303244,-122.324217784,109.097678370,-0.469371501,30.784767736,0.773892442,-1.615592063,-0.076024457,270.829635438
508221.450000025,37.500303159,-122.324210823,109.113158377,-0.471414403,30.767218016,0.770990037,-1.619356677,-0.078280510,270.834145604
508221.470000025,37.500303074,-122.324203866,109.128304631,-0.469697616,30.755563183,0.744784278,-1.614164486,-0.115046361,270.840505506
508221.490000025,37.500302990,-122.324196912,109.143302044,-0.466158604,30.737985822,0.760423106,-1.645310035,-0.137113335,270.847768754
508221.510000025,37.500302906,-122.324189962,109.158578240,-0.470174771,30.717608111,0.761206943,-1.578836793,-0.132359498,270.851238530
508221.530000025,37.500302821,-122.324183015,109.173867350,-0.468472573,30.707393320,0.773193898,-1.599168035,-0.155497827,270.855611102
508221.550000025,37.500302736,-122.324176072,109.189626242,-0.470123438,30.694471251,0.797967160,-1.601541987,-0.225940109,270.863778524
508221.570000025,37.500302651,-122.324169131,109.205643221,-0.476110791,30.678462929,0.804173212,-1.542138290,-0.172064127,270.864680002
508221.590000025,37.500302565,-122.324162194,109.221763274,-0.479809240,30.665297595,0.808664003,-1.498569619,-0.137824198,270.864871324
508221.610000025,37.500302479,-122.324155260,109.238145954,-0.477739374,30.651572291,0.828422603,-1.551057945,-0.246891978,270.871531022
508221.630000025,37.500302392,-122.324148328,109.254960534,-0.480295337,30.643596699,0.852896063,-1.541704178,-0.256416477,270.874351898
508221.650000025,37.500302305,-122.324141398,109.272025611,-0.485292203,30.631513618,0.850142194,-1.456301032,-0.174014797,270.871494565
508221.670000025,37.500302217,-122.324134472,109.289025705,-0.489488203,30.619057418,0.852491217,-1.455387556,-0.158877403,270.872133343
508221.690000025,37.500302129,-122.324127548,109.306234960,-0.493314375,30.603793820,0.866797259,-1.482264352,-0.197823803,270.873924843
508221.710000025,37.500302040,-122.324120627,109.323489005,-0.495797107,30.595288100,0.856898313,-1.480934658,-0.180975977,270.872282691
508221.730000025,37.500301950,-122.324113708,109.340526314,-0.497652133,30.585758725,0.846259928,-1.477003061,-0.149977273,270.870755063
508221.750000025,37.500301860,-122.324106793,109.357319614,-0.501218999,30.564669478,0.836003555,-1.467438299,-0.092771216,270.868318722
508221.770000025,37.500301769,-122.324099882,109.373955815,-0.502701995,30.551339547,0.824247612,-1.449381764,-0.075352398,270.865171295
508221.790000025,37.500301678,-122.324092972,109.390239744,-0.508530718,30.549499280,0.804445799,-1.507416306,-0.107276035,270.863005898
508221.810000025,37.500301587,-122.324086065,109.406091496,-0.505211701,30.528767046,0.778713774,-1.507672420,-0.066803543,270.859988919
508221.830000025,37.500301496,-122.324079162,109.421464224,-0.508014618,30.513244548,0.762553931,-1.492095847,0.006836805,270.852753271
508221.850000025,37.500301404,-122.324072260,109.436951309,-0.506827131,30.515874053,0.787686312,-1.614225087,-0.084067138,270.850999498
508221.870000025,37.500301313,-122.324065359,109.452509710,-0.502494671,30.509107852,0.752937089,-1.575233646,-0.063795099,270.848186403
508221.890000025,37.500301222,-122.324058459,109.467076757,-0.509943339,30.498171799,0.715403447,-1.481947885,0.210302497,270.834737659
508221.910000025,37.500301130,-122.324051563,109.481421767,-0.506390482,30.484532525,0.713576785,-1.499134920,0.245573419,270.831368163
508221.930000025,37.500301039,-122.324044668,109.495101064,-0.502155034,30.482214589,0.651945612,-1.631286171,0.138761616,270.833395182
508221.950000025,37.500300949,-122.324037775,109.507976520,-0.498826702,30.469464429,0.639233004,-1.661515143,0.220444393,270.828888409
508221.970000025,37.500300859,-122.324030885,109.520324787,-0.498806354,30.458301541,0.589382490,-1.584848487,0.370070388,270.821291771
508221.990000025,37.500300770,-122.324023998,109.531446847,-0.490098734,30.444488073,0.525088410,-1.589697087,0.449889108,270.816569009
508222.010000025,37.500300682,-122.324017114,109.541493934,-0.482283466,30.426309853,0.478397558,-1.615783470,0.476317286,270.815559783
508222.030000025,37.500300595,-122.324010234,109.550510613,-0.480700301,30.411480224,0.424838312,-1.621420863,0.525697406,270.810849607
508222.050000025,37.500300519,-122.324003206,109.534629342,-0.473304939,30.402786493,0.398668887,-1.665778172,0.519449228,270.808840319
508222.070000025,37.500300435,-122.323996331,109.542273780,-0.461834542,30.392759833,0.364396620,-1.703908024,0.472740557,270.810969800
508222.090000025,37.500300352,-122.323989459,109.549353681,-0.456815391,30.377529829,0.343617943,-1.652370828,0.553451019,270.806700154
508222.110000025,37.500300270,-122.323982590,109.555917498,-0.454037557,30.365810049,0.312782871,-1.597291647,0.618545827,270.801991469
508222.130000025,37.500300189,-122.323975723,109.561968940,-0.450355276,30.353606141,0.294100998,-1.618397221,0.607463998,270.801744217
508222.150000025,37.500300108,-122.323968859,109.567745863,-0.446402025,30.337967752,0.281485295,-1.610686819,0.600019987,270.801443930
508222.170000025,37.500300028,-122.323962000,109.573097780,-0.446858879,30.322302361,0.256076914,-1.559782938,0.663811048,270.795953185
508222.190000025,37.500299947,-122.323955143,109.578256932,-0.446150679,30.309685170,0.259920714,-1.564110828,0.641766404,270.794320509
508222.210000025,37.500299867,-122.323948289,109.583419830,-0.445841180,30.296306176,0.257917718,-1.581680478,0.617054336,270.793943491
508222.230000025,37.500299786,-122.323941439,109.588547306,-0.447839983,30.278715153,0.252211393,-1.544592019,0.636484026,270.787896410
508222.250000025,37.500299705,-122.323934592,109.593715684,-0.450961116,30.268379946,0.268798944,-1.559809698,0.623042873,270.782869870
508222.270000025,37.500299624,-122.323927747,109.599503989,-0.456493397,30.256731717,0.311536930,-1.608993362,0.571122797,270.780229972
508222.290000025,37.500299541,-122.323920905,109.606006425,-0.462437352,30.243289364,0.333243361,-1.583375925,0.585102999,270.771837994
508222.310000025,37.500299457,-122.323914066,109.612726974,-0.466322895,30.233807691,0.342412789,-1.593347514,0.599337094,270.762378899
508222.330000025,37.500299373,-122.323907230,109.619953848,-0.472865878,30.217325001,0.383103857,-1.650885959,0.573224801,270.755434580
508222.350000025,37.500299287,-122.323900397,109.627986883,-0.480279075,30.202819943,0.416350454,-1.683666161,0.554168056,270.745532688
508222.370000025,37.500299200,-122.323893567,109.636526370,-0.481310284,30.194476903,0.439566541,-1.741849990,0.539785961,270.735022205
508222.390000025,37.500299114,-122.323886739,109.645564171,-0.478571078,30.185590320,0.461893478,-1.797229270,0.507752672,270.728085665
508222.410000025,37.500299027,-122.323879912,109.655039728,-0.480688986,30.178287629,0.487084351,-1.837531565,0.512082915,270.719227283
508222.430000025,37.500298941,-122.323873088,109.664965848,-0.477434130,30.172385022,0.502072702,-1.876024852,0.484631602,270.710356696
